occ_code	naics	own	tot_emp	h_mean	occ_title	year
17-3026	3366		350	17.12	Industrial Engineering Technicians	2002
17-3026	3369		210	19.67	Industrial Engineering Technicians	2002
17-3026	3371		310	18.01	Industrial Engineering Technicians	2002
17-3026	3372		610	17.8	Industrial Engineering Technicians	2002
17-3026	3391		1330	19.18	Industrial Engineering Technicians	2002
17-3026	3399		720	18.27	Industrial Engineering Technicians	2002
17-3026	4234		210	20.33	Industrial Engineering Technicians	2002
17-3026	4236		150	20.01	Industrial Engineering Technicians	2002
17-3026	4238		150	19.05	Industrial Engineering Technicians	2002
17-3026	4242		50	11.73	Industrial Engineering Technicians	2002
17-3026	4251		80	29.96	Industrial Engineering Technicians	2002
17-3026	4441		30	15.51	Industrial Engineering Technicians	2002
17-3026	4539		40	20.96	Industrial Engineering Technicians	2002
17-3026	4541		70	22.04	Industrial Engineering Technicians	2002
17-3026	4931		100	19.43	Industrial Engineering Technicians	2002
17-3026	5111		60	26.94	Industrial Engineering Technicians	2002
17-3026	5112		30	25.68	Industrial Engineering Technicians	2002
17-3026	5152		70	19.9	Industrial Engineering Technicians	2002
17-3026	5181		80	38.6	Industrial Engineering Technicians	2002
17-3026	5241		80	17.58	Industrial Engineering Technicians	2002
17-3026	5412		130	24.17	Industrial Engineering Technicians	2002
17-3026	5413		1140	17.74	Industrial Engineering Technicians	2002
17-3026	5414		50	16.75	Industrial Engineering Technicians	2002
17-3026	5416		240	24.52	Industrial Engineering Technicians	2002
17-3026	5417		960	19.62	Industrial Engineering Technicians	2002
17-3026	5511		2130	23.33	Industrial Engineering Technicians	2002
17-3026	5611		50	22.45	Industrial Engineering Technicians	2002
17-3026	5613		670	14.12	Industrial Engineering Technicians	2002
17-3026	9991		1090	24.77	Industrial Engineering Technicians	2002
17-3026	9992		50	16.11	Industrial Engineering Technicians	2002
17-3026	9993		220	22.35	Industrial Engineering Technicians	2002
17-3027	2111		160	23.88	Mechanical Engineering Technicians	2002
17-3027	2131		140	20.32	Mechanical Engineering Technicians	2002
17-3027	2211		400	25.51	Mechanical Engineering Technicians	2002
17-3027	2212		60	25.44	Mechanical Engineering Technicians	2002
17-3027	2362		70	21.6	Mechanical Engineering Technicians	2002
17-3027	2373		50	16.24	Mechanical Engineering Technicians	2002
17-3027	2379		30	18.3	Mechanical Engineering Technicians	2002
17-3027	2382		1320	22.84	Mechanical Engineering Technicians	2002
17-3027	3111		120	18.89	Mechanical Engineering Technicians	2002
17-3027	3114		40	20.38	Mechanical Engineering Technicians	2002
17-3027	3115		90	20.13	Mechanical Engineering Technicians	2002
17-3027	3119		100	22.76	Mechanical Engineering Technicians	2002
17-3027	3121		70	16.2	Mechanical Engineering Technicians	2002
17-3027	3132		70	19.65	Mechanical Engineering Technicians	2002
17-3027	3149		40	19.92	Mechanical Engineering Technicians	2002
17-3027	3212		90	16.6	Mechanical Engineering Technicians	2002
17-3027	3219		90	23.28	Mechanical Engineering Technicians	2002
17-3027	3222		160	20.93	Mechanical Engineering Technicians	2002
17-3027	3241		240	24.1	Mechanical Engineering Technicians	2002
17-3027	3251		400	24.23	Mechanical Engineering Technicians	2002
17-3027	3252		290	23.05	Mechanical Engineering Technicians	2002
17-3027	3254		1160	17.21	Mechanical Engineering Technicians	2002
17-3027	3255		70	19.65	Mechanical Engineering Technicians	2002
17-3027	3259		200	21.47	Mechanical Engineering Technicians	2002
17-3027	3261		750	19.07	Mechanical Engineering Technicians	2002
17-3027	3262		700	22.22	Mechanical Engineering Technicians	2002
17-3027	3271		120	18.22	Mechanical Engineering Technicians	2002
17-3027	3272		280	18.73	Mechanical Engineering Technicians	2002
17-3027	3279		30	18.34	Mechanical Engineering Technicians	2002
17-3027	3311		250	22.95	Mechanical Engineering Technicians	2002
17-3027	3312		110	19.15	Mechanical Engineering Technicians	2002
17-3027	3315		170	18.8	Mechanical Engineering Technicians	2002
17-3027	3321		110	20.53	Mechanical Engineering Technicians	2002
17-3027	3322		80	21.24	Mechanical Engineering Technicians	2002
17-3027	3323		290	19.9	Mechanical Engineering Technicians	2002
17-3027	3324		120	20.6	Mechanical Engineering Technicians	2002
17-3027	3325		70	18.44	Mechanical Engineering Technicians	2002
17-3027	3326		30	20.14	Mechanical Engineering Technicians	2002
17-3027	3327		340	19.02	Mechanical Engineering Technicians	2002
17-3027	3328		80	18.68	Mechanical Engineering Technicians	2002
17-3027	3329		1090	22.39	Mechanical Engineering Technicians	2002
17-3027	3331		630	19.0	Mechanical Engineering Technicians	2002
17-3027	3332		810	19.78	Mechanical Engineering Technicians	2002
17-3027	3333		680	20.93	Mechanical Engineering Technicians	2002
17-3027	3334		1160	17.82	Mechanical Engineering Technicians	2002
17-3027	3335		430	19.91	Mechanical Engineering Technicians	2002
17-3027	3336		550	21.42	Mechanical Engineering Technicians	2002
17-3027	3339		1550	19.74	Mechanical Engineering Technicians	2002
17-3027	3343		50	20.65	Mechanical Engineering Technicians	2002
17-3027	3344		2050	20.5	Mechanical Engineering Technicians	2002
17-3027	3345		2670	20.29	Mechanical Engineering Technicians	2002
17-3027	3346			24.57	Mechanical Engineering Technicians	2002
17-3027	3351		130	19.98	Mechanical Engineering Technicians	2002
17-3027	3353		450	19.52	Mechanical Engineering Technicians	2002
17-3027	3359		330	19.45	Mechanical Engineering Technicians	2002
17-3027	3361		390	20.42	Mechanical Engineering Technicians	2002
17-3027	3362		270	18.17	Mechanical Engineering Technicians	2002
17-3027	3363		1810	20.98	Mechanical Engineering Technicians	2002
17-3027	3364		1390	22.05	Mechanical Engineering Technicians	2002
17-3027	3365		150	19.15	Mechanical Engineering Technicians	2002
17-3027	3369		250	19.44	Mechanical Engineering Technicians	2002
17-3027	3371		110	17.76	Mechanical Engineering Technicians	2002
17-3027	3372		80	18.97	Mechanical Engineering Technicians	2002
17-3027	3391		1170	19.75	Mechanical Engineering Technicians	2002
17-3027	3399		310	19.14	Mechanical Engineering Technicians	2002
17-3027	4231		140	19.99	Mechanical Engineering Technicians	2002
17-3027	4234		430	20.88	Mechanical Engineering Technicians	2002
17-3027	4236		100	18.93	Mechanical Engineering Technicians	2002
17-3027	4237		90	22.35	Mechanical Engineering Technicians	2002
17-3027	4238		590	19.0	Mechanical Engineering Technicians	2002
17-3027	4239		40	23.65	Mechanical Engineering Technicians	2002
17-3027	4251		100	23.08	Mechanical Engineering Technicians	2002
17-3027	4431			17.53	Mechanical Engineering Technicians	2002
17-3027	4441		30	14.81	Mechanical Engineering Technicians	2002
17-3027	4861		30	22.95	Mechanical Engineering Technicians	2002
17-3027	4862			21.82	Mechanical Engineering Technicians	2002
17-3027	4931			19.46	Mechanical Engineering Technicians	2002
17-3027	5171		60	25.03	Mechanical Engineering Technicians	2002
17-3027	5181			28.88	Mechanical Engineering Technicians	2002
17-3027	5413		8760	21.02	Mechanical Engineering Technicians	2002
17-3027	5414			20.13	Mechanical Engineering Technicians	2002
17-3027	5415		350	21.54	Mechanical Engineering Technicians	2002
17-3027	5416		300	20.05	Mechanical Engineering Technicians	2002
17-3027	5417		2720	21.7	Mechanical Engineering Technicians	2002
17-3027	5419			16.17	Mechanical Engineering Technicians	2002
17-3027	5511		1130	24.47	Mechanical Engineering Technicians	2002
17-3027	5612		190	19.98	Mechanical Engineering Technicians	2002
17-3027	5613		2040	20.04	Mechanical Engineering Technicians	2002
17-3027	5614		60	19.03	Mechanical Engineering Technicians	2002
17-3027	5617			18.71	Mechanical Engineering Technicians	2002
17-3027	5619		70	21.25	Mechanical Engineering Technicians	2002
17-3027	6113		100	16.97	Mechanical Engineering Technicians	2002
17-3027	6221		160	20.42	Mechanical Engineering Technicians	2002
17-3027	8112		40	17.04	Mechanical Engineering Technicians	2002
17-3027	8113		310	18.39	Mechanical Engineering Technicians	2002
17-3027	9991		120	28.75	Mechanical Engineering Technicians	2002
17-3027	9992		40	20.66	Mechanical Engineering Technicians	2002
17-3027	9993		210	17.54	Mechanical Engineering Technicians	2002
17-3031	2111		230	20.67	Surveying and Mapping Technicians	2002
17-3031	2121		180	19.08	Surveying and Mapping Technicians	2002
17-3031	2122		40	22.05	Surveying and Mapping Technicians	2002
17-3031	2123		50	19.09	Surveying and Mapping Technicians	2002
17-3031	2131		120	13.45	Surveying and Mapping Technicians	2002
17-3031	2211		1220	19.61	Surveying and Mapping Technicians	2002
17-3031	2212		610	25.24	Surveying and Mapping Technicians	2002
17-3031	2361		90	15.7	Surveying and Mapping Technicians	2002
17-3031	2362		160	15.61	Surveying and Mapping Technicians	2002
17-3031	2371		170	15.6	Surveying and Mapping Technicians	2002
17-3031	2372		60	12.62	Surveying and Mapping Technicians	2002
17-3031	2373		250	14.47	Surveying and Mapping Technicians	2002
17-3031	2379		110	17.0	Surveying and Mapping Technicians	2002
17-3031	2381		30	17.54	Surveying and Mapping Technicians	2002
17-3031	2382		80	20.04	Surveying and Mapping Technicians	2002
17-3031	2389		90	14.49	Surveying and Mapping Technicians	2002
17-3031	3273			20.61	Surveying and Mapping Technicians	2002
17-3031	4238			16.84	Surveying and Mapping Technicians	2002
17-3031	4862		130	22.24	Surveying and Mapping Technicians	2002
17-3031	5111		80	12.93	Surveying and Mapping Technicians	2002
17-3031	5182			14.11	Surveying and Mapping Technicians	2002
17-3031	5241		40	15.43	Surveying and Mapping Technicians	2002
17-3031	5313		70	13.97	Surveying and Mapping Technicians	2002
17-3031	5411		70	18.85	Surveying and Mapping Technicians	2002
17-3031	5413		36730	14.13	Surveying and Mapping Technicians	2002
17-3031	5414		70	15.99	Surveying and Mapping Technicians	2002
17-3031	5415		490	15.4	Surveying and Mapping Technicians	2002
17-3031	5416		480	15.36	Surveying and Mapping Technicians	2002
17-3031	5417		170	15.04	Surveying and Mapping Technicians	2002
17-3031	5419		280	14.72	Surveying and Mapping Technicians	2002
17-3031	5511		700	18.6	Surveying and Mapping Technicians	2002
17-3031	5613		360	19.34	Surveying and Mapping Technicians	2002
17-3031	5614		100	16.4	Surveying and Mapping Technicians	2002
17-3031	6113		60	17.31	Surveying and Mapping Technicians	2002
17-3031	9991		1490	18.76	Surveying and Mapping Technicians	2002
17-3031	9992		1770	16.21	Surveying and Mapping Technicians	2002
17-3031	9993		7150	16.78	Surveying and Mapping Technicians	2002
19-0000	1133		560	21.47	Life, Physical, and Social Science Occupations	2002
19-0000	1151		750	20.07	Life, Physical, and Social Science Occupations	2002
19-0000	1152		820	14.58	Life, Physical, and Social Science Occupations	2002
19-0000	2111		9460	36.67	Life, Physical, and Social Science Occupations	2002
19-0000	2121		350	25.8	Life, Physical, and Social Science Occupations	2002
19-0000	2122		760	24.92	Life, Physical, and Social Science Occupations	2002
19-0000	2123		920	20.01	Life, Physical, and Social Science Occupations	2002
19-0000	2131		3500	23.65	Life, Physical, and Social Science Occupations	2002
19-0000	2211		8190	30.09	Life, Physical, and Social Science Occupations	2002
19-0000	2212		770	29.21	Life, Physical, and Social Science Occupations	2002
19-0000	2213		680	18.23	Life, Physical, and Social Science Occupations	2002
19-0000	2361		210	24.95	Life, Physical, and Social Science Occupations	2002
19-0000	2362		590	23.72	Life, Physical, and Social Science Occupations	2002
19-0000	2371		170	21.55	Life, Physical, and Social Science Occupations	2002
19-0000	2372		260	31.73	Life, Physical, and Social Science Occupations	2002
19-0000	2373		70	20.67	Life, Physical, and Social Science Occupations	2002
19-0000	2379		190	26.91	Life, Physical, and Social Science Occupations	2002
19-0000	2381		40	20.48	Life, Physical, and Social Science Occupations	2002
19-0000	2382		280	29.18	Life, Physical, and Social Science Occupations	2002
19-0000	2389		90	23.21	Life, Physical, and Social Science Occupations	2002
19-0000	3111		690	19.1	Life, Physical, and Social Science Occupations	2002
19-0000	3112		1530	21.66	Life, Physical, and Social Science Occupations	2002
19-0000	3113		1240	19.46	Life, Physical, and Social Science Occupations	2002
19-0000	3114		1580	19.04	Life, Physical, and Social Science Occupations	2002
19-0000	3115		2600	17.36	Life, Physical, and Social Science Occupations	2002
19-0000	3116		1660	16.55	Life, Physical, and Social Science Occupations	2002
19-0000	3117		70	24.29	Life, Physical, and Social Science Occupations	2002
19-0000	3118		570	20.3	Life, Physical, and Social Science Occupations	2002
19-0000	3119		2380	22.11	Life, Physical, and Social Science Occupations	2002
19-0000	3121		1160	19.06	Life, Physical, and Social Science Occupations	2002
19-0000	3122			28.62	Life, Physical, and Social Science Occupations	2002
19-0000	3131		70	14.79	Life, Physical, and Social Science Occupations	2002
19-0000	3132		680	16.97	Life, Physical, and Social Science Occupations	2002
19-0000	3133		580	19.11	Life, Physical, and Social Science Occupations	2002
19-0000	3141		120	17.02	Life, Physical, and Social Science Occupations	2002
19-0000	3149		60	21.24	Life, Physical, and Social Science Occupations	2002
19-0000	3151		80	19.03	Life, Physical, and Social Science Occupations	2002
19-0000	3152		110	29.45	Life, Physical, and Social Science Occupations	2002
19-0000	3161		50	19.04	Life, Physical, and Social Science Occupations	2002
19-0000	3169		30	26.01	Life, Physical, and Social Science Occupations	2002
19-0000	3211		1120	21.53	Life, Physical, and Social Science Occupations	2002
19-0000	3212		270	23.31	Life, Physical, and Social Science Occupations	2002
19-0000	3219		270	24.26	Life, Physical, and Social Science Occupations	2002
19-0000	3221		2010	25.6	Life, Physical, and Social Science Occupations	2002
19-0000	3222		870	22.8	Life, Physical, and Social Science Occupations	2002
19-0000	3231		470	25.57	Life, Physical, and Social Science Occupations	2002
19-0000	3241		4030	26.55	Life, Physical, and Social Science Occupations	2002
19-0000	3251		13300	25.1	Life, Physical, and Social Science Occupations	2002
19-0000	3252		7780	25.79	Life, Physical, and Social Science Occupations	2002
19-0000	3253		2230	24.89	Life, Physical, and Social Science Occupations	2002
19-0000	3254		52720	27.39	Life, Physical, and Social Science Occupations	2002
19-0000	3255		5430	23.16	Life, Physical, and Social Science Occupations	2002
19-0000	3256		5200	22.98	Life, Physical, and Social Science Occupations	2002
19-0000	3259		6690	24.2	Life, Physical, and Social Science Occupations	2002
19-0000	3261		1660	24.55	Life, Physical, and Social Science Occupations	2002
19-0000	3262		1170	21.22	Life, Physical, and Social Science Occupations	2002
19-0000	3271		280	19.57	Life, Physical, and Social Science Occupations	2002
19-0000	3272		310	22.24	Life, Physical, and Social Science Occupations	2002
19-0000	3273		640	22.17	Life, Physical, and Social Science Occupations	2002
19-0000	3274		60	20.28	Life, Physical, and Social Science Occupations	2002
19-0000	3279		440	23.0	Life, Physical, and Social Science Occupations	2002
19-0000	3311		890	20.6	Life, Physical, and Social Science Occupations	2002
19-0000	3312		270	22.49	Life, Physical, and Social Science Occupations	2002
19-0000	3313		360	21.0	Life, Physical, and Social Science Occupations	2002
19-0000	3314		1480	23.78	Life, Physical, and Social Science Occupations	2002
19-0000	3315		280	22.32	Life, Physical, and Social Science Occupations	2002
19-0000	3321		110	23.96	Life, Physical, and Social Science Occupations	2002
19-0000	3322		60	24.98	Life, Physical, and Social Science Occupations	2002
19-0000	3323		150	25.13	Life, Physical, and Social Science Occupations	2002
