occ_code	naics	own	tot_emp	h_mean	occ_title	year
11-0000	4451		43040	38.23	Management Occupations	2016
11-0000	4452		6260	37.22	Management Occupations	2016
11-0000	4453		5440	38.31	Management Occupations	2016
11-0000	4460		28620	48.99	Management Occupations	2016
11-0000	4461		28620	48.99	Management Occupations	2016
11-0000	4470		16300	32.88	Management Occupations	2016
11-0000	4471		16300	32.88	Management Occupations	2016
11-0000	4480		30730	40.72	Management Occupations	2016
11-0000	4481		20400	40.03	Management Occupations	2016
11-0000	4482		5250	34.11	Management Occupations	2016
11-0000	4483		5080	50.35	Management Occupations	2016
11-0000	4510		18890	38.39	Management Occupations	2016
11-0000	4511		15080	40.43	Management Occupations	2016
11-0000	4512		3800	30.31	Management Occupations	2016
11-0000	4520		38960	43.55	Management Occupations	2016
11-0000	4521		12880	48.6	Management Occupations	2016
11-0000	4529		26080	41.06	Management Occupations	2016
11-0000	4530		25970	40.33	Management Occupations	2016
11-0000	4531		1590	34.78	Management Occupations	2016
11-0000	4532		8250	43.76	Management Occupations	2016
11-0000	4533		4320	34.7	Management Occupations	2016
11-0000	4539		11810	40.75	Management Occupations	2016
11-0000	4540		31630	58.94	Management Occupations	2016
11-0000	4541		22050	61.85	Management Occupations	2016
11-0000	4542		1670	42.76	Management Occupations	2016
11-0000	4543		7910	54.25	Management Occupations	2016
11-0000	4810		10530	57.27	Management Occupations	2016
11-0000	4811		8090	56.49	Management Occupations	2016
11-0000	4812		2440	59.86	Management Occupations	2016
11-0000	4820		13970	51.66	Management Occupations	2016
11-0000	4821		13970	51.66	Management Occupations	2016
11-0000	4830		3200	67.83	Management Occupations	2016
11-0000	4831		2400	70.74	Management Occupations	2016
11-0000	4832		800	59.08	Management Occupations	2016
11-0000	4840		41240	49.86	Management Occupations	2016
11-0000	4841		26490	50.07	Management Occupations	2016
11-0000	4842		14750	49.48	Management Occupations	2016
11-0000	4850		8740	50.06	Management Occupations	2016
11-0000	4851		1000	49.5	Management Occupations	2016
11-0000	4852		310	49.12	Management Occupations	2016
11-0000	4853		2050	52.36	Management Occupations	2016
11-0000	4854		2200	48.71	Management Occupations	2016
11-0000	4855		710	53.35	Management Occupations	2016
11-0000	4859		2480	48.75	Management Occupations	2016
11-0000	4860		2980	65.46	Management Occupations	2016
11-0000	4861		660	69.17	Management Occupations	2016
11-0000	4862		1800	60.62	Management Occupations	2016
11-0000	4869		530	77.32	Management Occupations	2016
11-0000	4870		1230	44.53	Management Occupations	2016
11-0000	4871		530	43.42	Management Occupations	2016
11-0000	4872		530	43.0	Management Occupations	2016
11-0000	4879		170	52.57	Management Occupations	2016
11-0000	4880		32840	55.15	Management Occupations	2016
11-0000	4881		6660	54.51	Management Occupations	2016
11-0000	4882		1420	47.94	Management Occupations	2016
11-0000	4883		3280	58.76	Management Occupations	2016
11-0000	4884		3180	44.77	Management Occupations	2016
11-0000	4885		17030	57.44	Management Occupations	2016
11-0000	4889		1260	52.62	Management Occupations	2016
11-0000	4910		17340	37.05	Management Occupations	2016
11-0000	4911		17340	37.05	Management Occupations	2016
11-0000	4920		9680	52.19	Management Occupations	2016
11-0000	4921		7770	52.64	Management Occupations	2016
11-0000	4922		1910	50.38	Management Occupations	2016
11-0000	4930		28750	50.56	Management Occupations	2016
11-0000	4931		28750	50.56	Management Occupations	2016
11-0000	5110		64910	72.19	Management Occupations	2016
11-0000	5111		27200	64.91	Management Occupations	2016
11-0000	5112		37710	77.44	Management Occupations	2016
11-0000	5120		16350		Management Occupations	2016
11-0000	5121		14580	64.75	Management Occupations	2016
11-0000	5122		1770	68.68	Management Occupations	2016
11-0000	5150		23120	71.37	Management Occupations	2016
11-0000	5151		18710	70.72	Management Occupations	2016
11-0000	5152		4410	74.14	Management Occupations	2016
11-0000	5170		35970	70.03	Management Occupations	2016
11-0000	5171		22240	70.1	Management Occupations	2016
11-0000	5172		7380	71.86	Management Occupations	2016
11-0000	5174		630	73.76	Management Occupations	2016
11-0000	5179		5710	66.97	Management Occupations	2016
11-0000	5180		28160	74.17	Management Occupations	2016
11-0000	5182		28160	74.17	Management Occupations	2016
11-0000	5190		28910	82.0	Management Occupations	2016
11-0000	5191		28910	82.0	Management Occupations	2016
11-0000	5210		2550	87.1	Management Occupations	2016
11-0000	5211		2550	87.1	Management Occupations	2016
11-0000	5220		209350	62.31	Management Occupations	2016
11-0000	5221		148240	59.47	Management Occupations	2016
11-0000	5222		42420	69.51	Management Occupations	2016
11-0000	5223		18690	68.55	Management Occupations	2016
11-0000	5230		86910	91.18	Management Occupations	2016
11-0000	5231		36590	93.31	Management Occupations	2016
11-0000	5232		890	86.35	Management Occupations	2016
11-0000	5239		49430	89.69	Management Occupations	2016
11-0000	5240		168170	72.24	Management Occupations	2016
11-0000	5241		103430	71.28	Management Occupations	2016
11-0000	5242		64740	73.78	Management Occupations	2016
11-0000	5250		1140	82.93	Management Occupations	2016
11-0000	5251		480	80.61	Management Occupations	2016
11-0000	5259		650	84.64	Management Occupations	2016
11-0000	5310		211830	42.22	Management Occupations	2016
11-0000	5311		74350	40.72	Management Occupations	2016
11-0000	5312		27360	50.52	Management Occupations	2016
11-0000	5313		110130	41.17	Management Occupations	2016
11-0000	5320		29600	50.89	Management Occupations	2016
11-0000	5321		9060	51.65	Management Occupations	2016
11-0000	5322		7890	42.7	Management Occupations	2016
11-0000	5323		2000	47.58	Management Occupations	2016
11-0000	5324		10650	56.94	Management Occupations	2016
11-0000	5330		3930	64.88	Management Occupations	2016
11-0000	5331		3930	64.88	Management Occupations	2016
11-0000	5410		776150	72.82	Management Occupations	2016
11-0000	5411		25380	69.95	Management Occupations	2016
11-0000	5412		64600	75.71	Management Occupations	2016
11-0000	5413		123110	67.74	Management Occupations	2016
11-0000	5414		8830	65.99	Management Occupations	2016
11-0000	5415		216660	74.95	Management Occupations	2016
11-0000	5416		165420	71.12	Management Occupations	2016
11-0000	5417		88790	78.41	Management Occupations	2016
11-0000	5418		54850	74.95	Management Occupations	2016
11-0000	5419		28510	64.95	Management Occupations	2016
11-0000	5510		449520	70.75	Management Occupations	2016
11-0000	5511		449520	70.75	Management Occupations	2016
11-0000	5610		250620	56.68	Management Occupations	2016
11-0000	5611		63260	62.04	Management Occupations	2016
11-0000	5612		5190	48.86	Management Occupations	2016
11-0000	5613		60150	58.85	Management Occupations	2016
11-0000	5614		31900	55.95	Management Occupations	2016
11-0000	5615		14680	57.87	Management Occupations	2016
11-0000	5616		15860	58.04	Management Occupations	2016
11-0000	5617		44120	46.13	Management Occupations	2016
11-0000	5619		15440	58.06	Management Occupations	2016
11-0000	5620		19930	53.81	Management Occupations	2016
11-0000	5621		6130	52.21	Management Occupations	2016
11-0000	5622		5660	56.96	Management Occupations	2016
11-0000	5629		8140	52.83	Management Occupations	2016
11-0000	6110	2	113740	51.46	Management Occupations	2016
11-0000	6110	3	290100	47.45	Management Occupations	2016
11-0000	6110	5	224930	49.8	Management Occupations	2016
11-0000	6111	2	2660	45.12	Management Occupations	2016
11-0000	6111	3	261630	47.23	Management Occupations	2016
11-0000	6111	5	52650	45.6	Management Occupations	2016
11-0000	6112	2	13490	41.07	Management Occupations	2016
11-0000	6112	3	22200	48.77	Management Occupations	2016
11-0000	6112	5	2880	46.76	Management Occupations	2016
11-0000	6113	2	96600	53.21	Management Occupations	2016
11-0000	6113	3	3400	58.61	Management Occupations	2016
11-0000	6113	5	115670	52.75	Management Occupations	2016
11-0000	6114	5	7940	57.61	Management Occupations	2016
11-0000	6115	2	760	39.18	Management Occupations	2016
11-0000	6115	3	650	41.51	Management Occupations	2016
11-0000	6115	5	10310	46.25	Management Occupations	2016
11-0000	6116	3	260	44.02	Management Occupations	2016
11-0000	6116	5	20040	38.86	Management Occupations	2016
11-0000	6117	3	1800	45.82	Management Occupations	2016
11-0000	6117	5	15430	55.04	Management Occupations	2016
11-0000	6210		200180	51.73	Management Occupations	2016
11-0000	6211		66520	53.16	Management Occupations	2016
11-0000	6212		5450	45.07	Management Occupations	2016
11-0000	6213		18980	48.88	Management Occupations	2016
11-0000	6214		45390	50.65	Management Occupations	2016
11-0000	6215		11970	61.49	Management Occupations	2016
11-0000	6216		38160	50.32	Management Occupations	2016
11-0000	6219		13710	50.4	Management Occupations	2016
11-0000	6220	2	11650	53.96	Management Occupations	2016
11-0000	6220	3	24410	55.02	Management Occupations	2016
11-0000	6220	5	173200	58.2	Management Occupations	2016
11-0000	6221	2	7470	58.38	Management Occupations	2016
11-0000	6221	3	24230	55.06	Management Occupations	2016
11-0000	6221	5	160210	58.28	Management Occupations	2016
11-0000	6222	2	3420	43.32	Management Occupations	2016
11-0000	6222	5	4640	52.51	Management Occupations	2016
11-0000	6223	2	760	58.32	Management Occupations	2016
11-0000	6223	5	8350	59.79	Management Occupations	2016
11-0000	6230		100610	41.31	Management Occupations	2016
11-0000	6231		41590	44.63	Management Occupations	2016
11-0000	6232		22320	38.54	Management Occupations	2016
11-0000	6233		28150	39.33	Management Occupations	2016
11-0000	6239		8550	38.88	Management Occupations	2016
11-0000	6240		154860	34.41	Management Occupations	2016
11-0000	6241		76080	37.63	Management Occupations	2016
11-0000	6242		17700	38.31	Management Occupations	2016
11-0000	6243		16240	38.22	Management Occupations	2016
11-0000	6244		44840	26.04	Management Occupations	2016
11-0000	7110		25650	55.73	Management Occupations	2016
11-0000	7111		6520	45.65	Management Occupations	2016
11-0000	7112		7430	59.04	Management Occupations	2016
11-0000	7113		7570	55.5	Management Occupations	2016
11-0000	7114		1640	76.94	Management Occupations	2016
11-0000	7115		2490	59.01	Management Occupations	2016
11-0000	7120		11970	49.91	Management Occupations	2016
11-0000	7121		11970	49.91	Management Occupations	2016
11-0000	7130		53320	43.84	Management Occupations	2016
11-0000	7131		4410	51.63	Management Occupations	2016
11-0000	7132		7540	43.41	Management Occupations	2016
11-0000	7139		41370	43.09	Management Occupations	2016
11-0000	7210		85750	37.25	Management Occupations	2016
11-0000	7211		81280	37.51	Management Occupations	2016
11-0000	7212		3890	32.8	Management Occupations	2016
11-0000	7213		590	31.13	Management Occupations	2016
11-0000	7220		248880	30.36	Management Occupations	2016
11-0000	7223		20360	36.27	Management Occupations	2016
11-0000	7224		9170	32.71	Management Occupations	2016
11-0000	7225		219340	29.72	Management Occupations	2016
11-0000	8110		44650	47.34	Management Occupations	2016
11-0000	8111		27960	43.98	Management Occupations	2016
11-0000	8112		5600	54.46	Management Occupations	2016
11-0000	8113		9180	54.9	Management Occupations	2016
11-0000	8114		1900	39.17	Management Occupations	2016
11-0000	8120		34010	42.86	Management Occupations	2016
11-0000	8121		7800	40.67	Management Occupations	2016
11-0000	8122		11100	44.41	Management Occupations	2016
11-0000	8123		6910	42.82	Management Occupations	2016
11-0000	8129		8200	42.88	Management Occupations	2016
11-0000	8130		134290	53.74	Management Occupations	2016
11-0000	8131		7640	44.88	Management Occupations	2016
11-0000	8132		23850	60.37	Management Occupations	2016
11-0000	8133		26190	49.08	Management Occupations	2016
11-0000	8134		18580	42.67	Management Occupations	2016
11-0000	8139		58030	57.83	Management Occupations	2016
11-0000	9990		570170	46.82	Management Occupations	2016
11-0000	9991		173140	57.87	Management Occupations	2016
11-0000	9992		118830	42.33	Management Occupations	2016
11-0000	9993		278210	41.86	Management Occupations	2016
11-1000	1130		620	41.93	Top Executives	2016
11-1000	1133		620	41.93	Top Executives	2016
11-1000	1150		3270	52.21	Top Executives	2016
11-1000	1151		2720	53.68	Top Executives	2016
11-1000	1152		550	45.03	Top Executives	2016
11-1000	2110		5730	91.97	Top Executives	2016
11-1000	2111		5730	91.97	Top Executives	2016
11-1000	2120		3940	59.75	Top Executives	2016
11-1000	2121		890	70.86	Top Executives	2016
11-1000	2122		380	72.54	Top Executives	2016
11-1000	2123		2670	54.25	Top Executives	2016
11-1000	2130		7860	69.32	Top Executives	2016
11-1000	2131		7860	69.32	Top Executives	2016
11-1000	2210		13580	67.29	Top Executives	2016
11-1000	2211		9020	70.08	Top Executives	2016
11-1000	2212		2390	70.66	Top Executives	2016
11-1000	2213		2170	52.0	Top Executives	2016
11-1000	2360		43430	63.71	Top Executives	2016
11-1000	2361		18390	59.05	Top Executives	2016
11-1000	2362		25040	67.14	Top Executives	2016
11-1000	2370		21600	66.11	Top Executives	2016
11-1000	2371		10760	62.53	Top Executives	2016
11-1000	2372		2290	73.74	Top Executives	2016
11-1000	2373		6100	68.43	Top Executives	2016
11-1000	2379		2450	68.91	Top Executives	2016
11-1000	2380		96310	58.15	Top Executives	2016
11-1000	2381		16300	57.08	Top Executives	2016
11-1000	2382		49630	60.04	Top Executives	2016
11-1000	2383		15970	56.49	Top Executives	2016
11-1000	2389		14410	54.69	Top Executives	2016
11-1000	3110		19110	61.76	Top Executives	2016
11-1000	3111		1560	55.27	Top Executives	2016
11-1000	3112		1020	64.81	Top Executives	2016
11-1000	3113		1340	62.8	Top Executives	2016
11-1000	3114		2100	60.2	Top Executives	2016
11-1000	3115		1580	63.23	Top Executives	2016
11-1000	3116		2680	60.27	Top Executives	2016
11-1000	3117		580	65.0	Top Executives	2016
11-1000	3118		4580	59.12	Top Executives	2016
11-1000	3119		3670	67.45	Top Executives	2016
11-1000	3120		5270	57.78	Top Executives	2016
11-1000	3121		5060	56.96	Top Executives	2016
11-1000	3122		210	77.5	Top Executives	2016
11-1000	3130		1960	63.23	Top Executives	2016
11-1000	3131		260	64.56	Top Executives	2016
11-1000	3132		940	63.01	Top Executives	2016
11-1000	3133		760	63.03	Top Executives	2016
11-1000	3140		2830	55.12	Top Executives	2016
11-1000	3141		1000	57.2	Top Executives	2016
11-1000	3149		1830	53.98	Top Executives	2016
11-1000	3150		3500	55.4	Top Executives	2016
11-1000	3151		240	57.75	Top Executives	2016
11-1000	3152		2950	54.74	Top Executives	2016
11-1000	3159		310	59.94	Top Executives	2016
11-1000	3160		550	58.11	Top Executives	2016
11-1000	3161		90	52.64	Top Executives	2016
11-1000	3162		200	62.18	Top Executives	2016
11-1000	3169		260	56.95	Top Executives	2016
11-1000	3210		7480	52.5	Top Executives	2016
11-1000	3211		1600	50.15	Top Executives	2016
11-1000	3212		1160	52.72	Top Executives	2016
11-1000	3219		4720	53.25	Top Executives	2016
11-1000	3220		6200	67.55	Top Executives	2016
11-1000	3221		920	70.09	Top Executives	2016
11-1000	3222		5290	67.11	Top Executives	2016
11-1000	3230		13500	57.91	Top Executives	2016
11-1000	3231		13500	57.91	Top Executives	2016
11-1000	3240		2020	69.85	Top Executives	2016
11-1000	3241		2020	69.85	Top Executives	2016
11-1000	3250		17880	73.71	Top Executives	2016
11-1000	3251		2920	72.43	Top Executives	2016
11-1000	3252		1590	74.26	Top Executives	2016
11-1000	3253		1010	62.84	Top Executives	2016
11-1000	3254		5550	79.97	Top Executives	2016
11-1000	3255		1650	73.41	Top Executives	2016
11-1000	3256		2850	70.67	Top Executives	2016
11-1000	3259		2310	68.64	Top Executives	2016
11-1000	3260		12340	65.76	Top Executives	2016
11-1000	3261		10320	66.41	Top Executives	2016
11-1000	3262		2020	62.48	Top Executives	2016
11-1000	3270		9440	57.67	Top Executives	2016
11-1000	3271		850	69.06	Top Executives	2016
11-1000	3272		1390	60.13	Top Executives	2016
11-1000	3273		5070	54.95	Top Executives	2016
11-1000	3274		200	61.23	Top Executives	2016
11-1000	3279		1930	57.65	Top Executives	2016
11-1000	3310		5710	69.39	Top Executives	2016
11-1000	3311		820	66.81	Top Executives	2016
11-1000	3312		1170	69.16	Top Executives	2016
11-1000	3313		760	65.39	Top Executives	2016
11-1000	3314		1040	75.32	Top Executives	2016
11-1000	3315		1920	69.01	Top Executives	2016
11-1000	3320		38590	63.53	Top Executives	2016
11-1000	3321		2330	68.85	Top Executives	2016
11-1000	3322		920	61.8	Top Executives	2016
11-1000	3323		10140	61.82	Top Executives	2016
11-1000	3324		2030	61.79	Top Executives	2016
11-1000	3325		640	72.19	Top Executives	2016
11-1000	3326		1180	67.13	Top Executives	2016
11-1000	3327		11490	60.86	Top Executives	2016
11-1000	3328		4390	63.68	Top Executives	2016
11-1000	3329		5470	69.05	Top Executives	2016
11-1000	3330		24200	70.66	Top Executives	2016
11-1000	3331		3950	74.35	Top Executives	2016
11-1000	3332		3270	69.45	Top Executives	2016
11-1000	3333		2350	73.38	Top Executives	2016
11-1000	3334		2290	69.98	Top Executives	2016
11-1000	3335		5310	65.34	Top Executives	2016
11-1000	3336		1340	74.94	Top Executives	2016
11-1000	3339		5690	71.9	Top Executives	2016
11-1000	3340		22740	83.17	Top Executives	2016
11-1000	3341		2350	91.38	Top Executives	2016
11-1000	3342		2670	82.84	Top Executives	2016
11-1000	3343		570	75.26	Top Executives	2016
11-1000	3344		7000	85.73	Top Executives	2016
11-1000	3345		9650	80.52	Top Executives	2016
