occ_code	naics	own	tot_emp	h_mean	occ_title	year
11-0000	4541		12010	44.47	Management occupations	2004
11-0000	4542		2350	34.88	Management occupations	2004
11-0000	4543		7000	36.92	Management occupations	2004
11-0000	4810		10470	41.63	Management occupations	2004
11-0000	4811		8600	41.0	Management occupations	2004
11-0000	4812		1870	44.52	Management occupations	2004
11-0000	4820		7220	43.62	Management occupations	2004
11-0000	4821		7220	43.62	Management occupations	2004
11-0000	4830		3270	47.32	Management occupations	2004
11-0000	4831		2180	48.53	Management occupations	2004
11-0000	4832		1090	44.9	Management occupations	2004
11-0000	4840		39200	39.29	Management occupations	2004
11-0000	4841		26760	39.48	Management occupations	2004
11-0000	4842		12440	38.88	Management occupations	2004
11-0000	4850		7730	35.43	Management occupations	2004
11-0000	4851		980	34.8	Management occupations	2004
11-0000	4853		1540	36.64	Management occupations	2004
11-0000	4854		2130	35.78	Management occupations	2004
11-0000	4855			34.18	Management occupations	2004
11-0000	4859		1720	35.45	Management occupations	2004
11-0000	4860		2990	49.55	Management occupations	2004
11-0000	4861		440	49.55	Management occupations	2004
11-0000	4862		2240	50.06	Management occupations	2004
11-0000	4869		310	45.84	Management occupations	2004
11-0000	4870		1000	35.48	Management occupations	2004
11-0000	4871		360	33.32	Management occupations	2004
11-0000	4872		550	35.92	Management occupations	2004
11-0000	4879		90	41.17	Management occupations	2004
11-0000	4880		26100	43.46	Management occupations	2004
11-0000	4881		5770	41.82	Management occupations	2004
11-0000	4882		710	36.07	Management occupations	2004
11-0000	4883		2500	45.13	Management occupations	2004
11-0000	4884		2300	37.05	Management occupations	2004
11-0000	4885		13600	45.46	Management occupations	2004
11-0000	4889		1220	41.89	Management occupations	2004
11-0000	4910		33110	26.72	Management occupations	2004
11-0000	4911		33110	26.72	Management occupations	2004
11-0000	4920		14500	36.67	Management occupations	2004
11-0000	4921		12940	36.26	Management occupations	2004
11-0000	4922		1560	40.05	Management occupations	2004
11-0000	4930		18710	39.21	Management occupations	2004
11-0000	4931		18710	39.21	Management occupations	2004
11-0000	5110		73190	50.23	Management occupations	2004
11-0000	5111		43590	45.96	Management occupations	2004
11-0000	5112		29610	56.52	Management occupations	2004
11-0000	5120		22360	50.97	Management occupations	2004
11-0000	5121		20620	51.2	Management occupations	2004
11-0000	5122		1740	48.27	Management occupations	2004
11-0000	5150		26930	47.95	Management occupations	2004
11-0000	5151		21430	46.88	Management occupations	2004
11-0000	5152		5500	52.13	Management occupations	2004
11-0000	5160		4060	54.97	Management occupations	2004
11-0000	5161		4060	54.97	Management occupations	2004
11-0000	5170		50010	49.1	Management occupations	2004
11-0000	5171		22000	49.68	Management occupations	2004
11-0000	5172		11720	49.77	Management occupations	2004
11-0000	5173		8740	49.47	Management occupations	2004
11-0000	5174		620	51.88	Management occupations	2004
11-0000	5175		6420	44.97	Management occupations	2004
11-0000	5179		520	51.23	Management occupations	2004
11-0000	5180		39250	52.0	Management occupations	2004
11-0000	5181		15010	54.94	Management occupations	2004
11-0000	5182		24240	50.18	Management occupations	2004
11-0000	5190		2580	49.09	Management occupations	2004
11-0000	5191		2580	49.09	Management occupations	2004
11-0000	5210		1450	50.35	Management occupations	2004
11-0000	5211		1450	50.35	Management occupations	2004
11-0000	5220		247550	44.25	Management occupations	2004
11-0000	5221		167050	40.91	Management occupations	2004
11-0000	5222		62740	50.95	Management occupations	2004
11-0000	5223		17770	52.08	Management occupations	2004
11-0000	5230		77090	61.16	Management occupations	2004
11-0000	5231		44390	61.18	Management occupations	2004
11-0000	5232		1490	61.05	Management occupations	2004
11-0000	5239		31210	61.13	Management occupations	2004
11-0000	5240		141150	51.55	Management occupations	2004
11-0000	5241		96140	50.44	Management occupations	2004
11-0000	5242		45010	53.92	Management occupations	2004
11-0000	5250		8170	52.94	Management occupations	2004
11-0000	5251		3910	52.98	Management occupations	2004
11-0000	5259		4250	52.91	Management occupations	2004
11-0000	5310		175760	29.02	Management occupations	2004
11-0000	5311		73960	26.53	Management occupations	2004
11-0000	5312		29070	35.14	Management occupations	2004
11-0000	5313		72730	29.1	Management occupations	2004
11-0000	5320		25320	38.6	Management occupations	2004
11-0000	5321		6600	36.58	Management occupations	2004
11-0000	5322		8400	34.62	Management occupations	2004
11-0000	5323		3390	39.33	Management occupations	2004
11-0000	5324		6940	44.99	Management occupations	2004
11-0000	5330		4110	50.12	Management occupations	2004
11-0000	5331		4110	50.12	Management occupations	2004
11-0000	5410		522650	52.85	Management occupations	2004
11-0000	5411		21330	50.12	Management occupations	2004
11-0000	5412		50020	51.23	Management occupations	2004
11-0000	5413		113740	49.59	Management occupations	2004
11-0000	5414		7840	51.95	Management occupations	2004
11-0000	5415		121820	56.36	Management occupations	2004
11-0000	5416		76700	52.73	Management occupations	2004
11-0000	5417		65190	55.09	Management occupations	2004
11-0000	5418		46700	54.69	Management occupations	2004
11-0000	5419		19330	45.89	Management occupations	2004
11-0000	5510		272470	51.02	Management occupations	2004
11-0000	5511		272470	51.02	Management occupations	2004
11-0000	5610		226810	40.98	Management occupations	2004
11-0000	5611		46350	47.17	Management occupations	2004
11-0000	5612		4940	37.39	Management occupations	2004
11-0000	5613		61130	39.8	Management occupations	2004
11-0000	5614		33060	42.3	Management occupations	2004
11-0000	5615		12130	41.64	Management occupations	2004
11-0000	5616		13300	36.43	Management occupations	2004
11-0000	5617		40230	35.27	Management occupations	2004
11-0000	5619		15680	43.59	Management occupations	2004
11-0000	5620		15840	41.6	Management occupations	2004
11-0000	5621		3900	40.66	Management occupations	2004
11-0000	5622		5660	42.26	Management occupations	2004
11-0000	5629		6280	41.58	Management occupations	2004
11-0000	6110		525840	36.65	Management occupations	2004
11-0000	6111		287110	36.51	Management occupations	2004
11-0000	6112		37090	34.79	Management occupations	2004
11-0000	6113		166360	37.64	Management occupations	2004
11-0000	6114		8510	40.38	Management occupations	2004
11-0000	6115		9170	34.01	Management occupations	2004
11-0000	6116		12160	30.81	Management occupations	2004
11-0000	6117		5430	38.67	Management occupations	2004
11-0000	6210		137900	36.73	Management occupations	2004
11-0000	6211		51650	37.37	Management occupations	2004
11-0000	6212		4610	30.45	Management occupations	2004
11-0000	6213		11680	37.85	Management occupations	2004
11-0000	6214		24220	34.99	Management occupations	2004
11-0000	6215		9310	44.34	Management occupations	2004
11-0000	6216		26370	34.98	Management occupations	2004
11-0000	6219		10050	36.8	Management occupations	2004
11-0000	6220		179930	37.95	Management occupations	2004
11-0000	6221		163250	38.11	Management occupations	2004
11-0000	6222		9020	35.17	Management occupations	2004
11-0000	6223		7670	37.78	Management occupations	2004
11-0000	6230		101000	28.3	Management occupations	2004
11-0000	6231		43880	30.55	Management occupations	2004
11-0000	6232		25400	25.64	Management occupations	2004
11-0000	6233		21250	27.2	Management occupations	2004
11-0000	6239		10470	27.54	Management occupations	2004
11-0000	6240		135960	24.58	Management occupations	2004
11-0000	6241		59280	27.01	Management occupations	2004
11-0000	6242		14250	25.92	Management occupations	2004
11-0000	6243		18070	27.73	Management occupations	2004
11-0000	6244		44360	19.61	Management occupations	2004
11-0000	7110		18910	40.63	Management occupations	2004
11-0000	7111		5940	35.98	Management occupations	2004
11-0000	7112		6410	43.36	Management occupations	2004
11-0000	7113		4240	39.73	Management occupations	2004
11-0000	7114		740	54.4	Management occupations	2004
11-0000	7115		1580	43.01	Management occupations	2004
11-0000	7120		7850	36.57	Management occupations	2004
11-0000	7121		7850	36.57	Management occupations	2004
11-0000	7130		45890	31.87	Management occupations	2004
11-0000	7131		2920	35.11	Management occupations	2004
11-0000	7132		4640	32.48	Management occupations	2004
11-0000	7139		38340	31.55	Management occupations	2004
11-0000	7210		74820	27.1	Management occupations	2004
11-0000	7211		71140	27.17	Management occupations	2004
11-0000	7212		3100	26.52	Management occupations	2004
11-0000	7213		580	21.86	Management occupations	2004
11-0000	7220		245470	23.95	Management occupations	2004
11-0000	7221		108410	24.9	Management occupations	2004
11-0000	7222		110380	22.41	Management occupations	2004
11-0000	7223		18720	27.01	Management occupations	2004
11-0000	7224		7960	25.16	Management occupations	2004
11-0000	8110		36630	36.66	Management occupations	2004
11-0000	8111		22520	34.45	Management occupations	2004
11-0000	8112		5340	42.81	Management occupations	2004
11-0000	8113		6860	38.17	Management occupations	2004
11-0000	8114		1920	40.11	Management occupations	2004
11-0000	8120		48170	31.41	Management occupations	2004
11-0000	8121		5930	33.4	Management occupations	2004
11-0000	8122		28040	28.28	Management occupations	2004
11-0000	8123		8080	35.11	Management occupations	2004
11-0000	8129		6120	38.94	Management occupations	2004
11-0000	8130		115390	35.22	Management occupations	2004
11-0000	8131		6270	32.23	Management occupations	2004
11-0000	8132		18080	38.37	Management occupations	2004
11-0000	8133		19290	30.91	Management occupations	2004
11-0000	8134		21670	27.8	Management occupations	2004
11-0000	8139		50080	39.34	Management occupations	2004
11-0000	9990		507890	32.98	Management occupations	2004
11-0000	9991		131950	41.68	Management occupations	2004
11-0000	9992		118960	31.94	Management occupations	2004
11-0000	9993		256980	29.0	Management occupations	2004
11-1011	1130		140	39.41	Chief executives	2004
11-1011	1133		140	39.41	Chief executives	2004
11-1011	1150		580	57.51	Chief executives	2004
11-1011	1151		520	57.71	Chief executives	2004
11-1011	1152		70	55.99	Chief executives	2004
11-1011	2110		950	73.29	Chief executives	2004
11-1011	2111		950	73.29	Chief executives	2004
11-1011	2120		580	65.6	Chief executives	2004
11-1011	2121		190	62.2	Chief executives	2004
11-1011	2122		30	72.6	Chief executives	2004
11-1011	2123		350	66.84	Chief executives	2004
11-1011	2130		520	70.19	Chief executives	2004
11-1011	2131		520	70.19	Chief executives	2004
11-1011	2210		1590	75.84	Chief executives	2004
11-1011	2211		1170	77.44	Chief executives	2004
11-1011	2212		240	80.75	Chief executives	2004
11-1011	2213		180	59.45	Chief executives	2004
11-1011	2360		6970	67.11	Chief executives	2004
11-1011	2361		2660	65.42	Chief executives	2004
11-1011	2362		4310	68.15	Chief executives	2004
11-1011	2370		4010	66.1	Chief executives	2004
11-1011	2371		1450	64.01	Chief executives	2004
11-1011	2372		700	70.01	Chief executives	2004
11-1011	2373		1540	66.42	Chief executives	2004
11-1011	2379		330	65.47	Chief executives	2004
11-1011	2380		12780	62.76	Chief executives	2004
11-1011	2381		2660	64.79	Chief executives	2004
11-1011	2382		5830	63.24	Chief executives	2004
11-1011	2383		2260	62.64	Chief executives	2004
11-1011	2389		2030	58.87	Chief executives	2004
11-1011	3110		3070	73.97	Chief executives	2004
11-1011	3111		90	68.69	Chief executives	2004
11-1011	3112		150	69.73	Chief executives	2004
11-1011	3113		230	75.31	Chief executives	2004
11-1011	3114		380	75.46	Chief executives	2004
11-1011	3115		240	70.72	Chief executives	2004
11-1011	3116		560	73.7	Chief executives	2004
11-1011	3117		100	69.49	Chief executives	2004
11-1011	3118		650	68.68	Chief executives	2004
11-1011	3119		680	81.49	Chief executives	2004
11-1011	3120		720	77.48	Chief executives	2004
11-1011	3121		560	76.32	Chief executives	2004
11-1011	3122		150	81.72	Chief executives	2004
11-1011	3130		610	71.54	Chief executives	2004
11-1011	3131		110	72.37	Chief executives	2004
11-1011	3132		270	71.12	Chief executives	2004
11-1011	3133		220	71.64	Chief executives	2004
11-1011	3140		480	65.39	Chief executives	2004
11-1011	3141		200	68.48	Chief executives	2004
11-1011	3149		280	63.17	Chief executives	2004
11-1011	3150		810	75.61	Chief executives	2004
11-1011	3151		130	74.0	Chief executives	2004
11-1011	3152		620	75.61	Chief executives	2004
11-1011	3159		60	79.31	Chief executives	2004
11-1011	3160		150	68.56	Chief executives	2004
11-1011	3169		40	72.91	Chief executives	2004
11-1011	3210		1400	66.45	Chief executives	2004
11-1011	3211		220	65.42	Chief executives	2004
11-1011	3212		320	68.09	Chief executives	2004
11-1011	3219		860	66.12	Chief executives	2004
11-1011	3220		970	77.53	Chief executives	2004
11-1011	3221		150	80.85	Chief executives	2004
11-1011	3222		830	76.94	Chief executives	2004
11-1011	3230		2290	74.0	Chief executives	2004
11-1011	3231		2290	74.0	Chief executives	2004
11-1011	3240		270	84.38	Chief executives	2004
11-1011	3241		270	84.38	Chief executives	2004
11-1011	3250		3000	79.09	Chief executives	2004
11-1011	3251		500	80.63	Chief executives	2004
11-1011	3252		350	77.05	Chief executives	2004
11-1011	3253		160	76.1	Chief executives	2004
11-1011	3254		710	84.58	Chief executives	2004
11-1011	3255		340	79.45	Chief executives	2004
11-1011	3256		500	72.77	Chief executives	2004
11-1011	3259		440	78.2	Chief executives	2004
11-1011	3260		2600	73.67	Chief executives	2004
11-1011	3261		2160	74.35	Chief executives	2004
11-1011	3262		440	70.38	Chief executives	2004
11-1011	3270		1290	69.23	Chief executives	2004
11-1011	3271		180	70.66	Chief executives	2004
11-1011	3272		160	72.93	Chief executives	2004
11-1011	3273		720	68.7	Chief executives	2004
11-1011	3274		40	57.86	Chief executives	2004
11-1011	3279		200	68.97	Chief executives	2004
11-1011	3310		1190	74.96	Chief executives	2004
11-1011	3311		100	74.5	Chief executives	2004
11-1011	3312		200	73.33	Chief executives	2004
11-1011	3313		170	76.43	Chief executives	2004
11-1011	3314		220	79.27	Chief executives	2004
11-1011	3315		490	73.29	Chief executives	2004
11-1011	3320		6120	70.06	Chief executives	2004
11-1011	3321		580	79.09	Chief executives	2004
11-1011	3322		170	72.54	Chief executives	2004
11-1011	3323		1440	69.2	Chief executives	2004
11-1011	3324		270	70.37	Chief executives	2004
11-1011	3325		140	70.19	Chief executives	2004
11-1011	3326		240	72.71	Chief executives	2004
11-1011	3327		1710	64.5	Chief executives	2004
11-1011	3328		580	68.87	Chief executives	2004
11-1011	3329		1000	75.07	Chief executives	2004
11-1011	3330		5050	72.65	Chief executives	2004
11-1011	3331		660	66.39	Chief executives	2004
11-1011	3332		670	73.64	Chief executives	2004
11-1011	3333		640	77.73	Chief executives	2004
11-1011	3334		460	75.17	Chief executives	2004
11-1011	3335		940	70.86	Chief executives	2004
11-1011	3336		440	67.66	Chief executives	2004
11-1011	3339		1230	75.05	Chief executives	2004
11-1011	3340		5530	83.87	Chief executives	2004
11-1011	3341		720	88.43	Chief executives	2004
11-1011	3342		820	83.86	Chief executives	2004
11-1011	3343		170	75.47	Chief executives	2004
11-1011	3344		2060	84.61	Chief executives	2004
11-1011	3345		1500	81.85	Chief executives	2004
11-1011	3346		250	82.57	Chief executives	2004
11-1011	3350		1310	76.47	Chief executives	2004
11-1011	3351		250	79.96	Chief executives	2004
11-1011	3352		140	70.44	Chief executives	2004
11-1011	3353		480	73.35	Chief executives	2004
11-1011	3359		440	79.8	Chief executives	2004
11-1011	3360		3240	75.02	Chief executives	2004
11-1011	3361		300	79.52	Chief executives	2004
11-1011	3362		490	75.05	Chief executives	2004
11-1011	3363		1400	72.25	Chief executives	2004
11-1011	3364		530	80.17	Chief executives	2004
11-1011	3365		70	71.58	Chief executives	2004
11-1011	3366		390	75.67	Chief executives	2004
11-1011	3369		70	71.74	Chief executives	2004
11-1011	3370		1700	69.84	Chief executives	2004
11-1011	3371		1010	68.33	Chief executives	2004
11-1011	3372		490	69.52	Chief executives	2004
11-1011	3379		190	78.54	Chief executives	2004
11-1011	3390		2860	77.88	Chief executives	2004
11-1011	3391		1410	80.58	Chief executives	2004
11-1011	3399		1450	75.26	Chief executives	2004
11-1011	4230		13590	74.12	Chief executives	2004
11-1011	4231		1360	72.6	Chief executives	2004
11-1011	4232		580	78.53	Chief executives	2004
11-1011	4233		940	72.34	Chief executives	2004
11-1011	4234		2770	77.25	Chief executives	2004
11-1011	4235		740	74.72	Chief executives	2004
11-1011	4236		2140	74.82	Chief executives	2004
11-1011	4237		960	72.85	Chief executives	2004
